datatime,cpuPercent,usedMB,memPercent
2019-10-12 06:58:38.203528,0.0,4615094272,27.0
2019-10-12 06:58:38.318532,0.0,4615069696,27.0
2019-10-12 06:58:38.433073,6.8,4614881280,27.0
2019-10-12 06:58:38.539809,3.0,4614881280,27.0
2019-10-12 06:58:38.651422,0.0,4614881280,27.0
2019-10-12 06:58:38.762514,0.0,4614844416,27.0
2019-10-12 06:58:38.873918,0.0,4614844416,27.0
2019-10-12 06:58:38.985113,5.3,4614844416,27.0
2019-10-12 06:58:39.095512,0.0,4614844416,27.0
2019-10-12 06:58:39.206941,0.0,4614828032,27.0
2019-10-12 06:58:39.317635,0.0,4614828032,27.0
2019-10-12 06:58:39.426979,0.0,4614828032,27.0
2019-10-12 06:58:39.536599,5.7,4614828032,27.0
2019-10-12 06:58:39.641566,0.0,4614811648,27.0
2019-10-12 06:58:39.750920,5.0,4614180864,27.0
2019-10-12 06:58:39.859489,0.0,4614176768,27.0
2019-10-12 06:58:39.975170,4.8,4614164480,27.0
2019-10-12 06:58:40.096458,0.0,4614164480,27.0
2019-10-12 06:58:40.209377,0.0,4614164480,27.0
2019-10-12 06:58:40.320046,0.0,4614164480,27.0
2019-10-12 06:58:40.429397,0.0,4614164480,27.0
2019-10-12 06:58:40.538753,0.0,4614164480,27.0
2019-10-12 06:58:40.644084,7.1,4613124096,27.0
2019-10-12 06:58:40.770468,8.6,4613099520,27.0
2019-10-12 06:58:40.873917,0.0,4613099520,27.0
2019-10-12 06:58:40.985879,0.0,4613099520,27.0
2019-10-12 06:58:41.096878,7.1,4613099520,27.0
2019-10-12 06:58:41.209386,0.0,4612526080,27.0
2019-10-12 06:58:41.317255,0.0,4612526080,27.0
2019-10-12 06:58:41.426605,0.0,4612526080,27.0
2019-10-12 06:58:41.536122,0.0,4612501504,27.0
2019-10-12 06:58:41.647927,0.0,4612501504,27.0
2019-10-12 06:58:41.757145,0.0,4612530176,27.0
2019-10-12 06:58:41.869288,0.0,4612530176,27.0
2019-10-12 06:58:41.980168,0.0,4612513792,27.0
2019-10-12 06:58:42.091057,3.0,4612530176,27.0
2019-10-12 06:58:42.212324,0.0,4612530176,27.0
2019-10-12 06:58:42.323627,0.0,4612530176,27.0
2019-10-12 06:58:42.434747,0.0,4612530176,27.0
2019-10-12 06:58:42.546085,0.0,4612530176,27.0
