datatime,cpuPercent,usedMB,memPercent
2019-10-27 05:46:49.449132,0.0,3820363776,22.4
2019-10-27 05:46:49.558259,0.0,3820363776,22.4
2019-10-27 05:46:49.667588,0.0,3820392448,22.4
2019-10-27 05:46:49.776938,0.0,3820376064,22.4
2019-10-27 05:46:49.886284,0.0,3820376064,22.4
2019-10-27 05:46:49.995639,0.0,3820376064,22.4
2019-10-27 05:46:50.104989,1.8,3820376064,22.4
2019-10-27 05:46:50.214619,0.0,3820376064,22.4
2019-10-27 05:46:50.324011,0.0,3820384256,22.4
2019-10-27 05:46:50.433271,0.0,3820371968,22.4
2019-10-27 05:46:50.542401,0.0,3820371968,22.4
2019-10-27 05:46:50.651736,0.0,3820371968,22.4
2019-10-27 05:46:50.761075,0.0,3820371968,22.4
2019-10-27 05:46:50.870428,0.0,3820371968,22.4
2019-10-27 05:46:50.979781,0.0,3820371968,22.4
2019-10-27 05:46:51.089130,0.0,3820371968,22.4
2019-10-27 05:46:51.198797,0.0,3820371968,22.4
2019-10-27 05:46:51.307887,0.0,3820371968,22.4
2019-10-27 05:46:51.417170,0.0,3820331008,22.4
2019-10-27 05:46:51.526622,0.0,3820371968,22.4
2019-10-27 05:46:51.635874,0.0,3820371968,22.4
2019-10-27 05:46:51.745218,0.0,3820371968,22.4
2019-10-27 05:46:51.854572,0.0,3820367872,22.4
2019-10-27 05:46:51.963920,0.0,3820367872,22.4
2019-10-27 05:46:52.073288,0.0,3820355584,22.4
2019-10-27 05:46:52.182620,6.0,3820388352,22.4
2019-10-27 05:46:52.292086,0.0,3820384256,22.4
2019-10-27 05:46:52.401316,3.4,3820380160,22.4
2019-10-27 05:46:52.510768,0.0,3820355584,22.4
2019-10-27 05:46:52.620013,8.9,3820732416,22.4
2019-10-27 05:46:52.729347,1.9,3814461440,22.3
2019-10-27 05:46:52.838764,0.0,3814461440,22.3
2019-10-27 05:46:52.948062,0.0,3814432768,22.3
2019-10-27 05:46:53.057413,0.0,3814432768,22.3
2019-10-27 05:46:53.166760,1.7,3814412288,22.3
2019-10-27 05:46:53.276390,0.0,3814432768,22.3
2019-10-27 05:46:53.385492,0.0,3814453248,22.3
2019-10-27 05:46:53.494940,0.0,3814453248,22.3
2019-10-27 05:46:53.604157,1.7,3814494208,22.3
2019-10-27 05:46:53.713437,15.8,3827978240,22.4
2019-10-27 05:46:53.822745,25.0,3837255680,22.5
2019-10-27 05:46:53.932094,12.1,3837685760,22.5
2019-10-27 05:46:54.041443,10.3,3843293184,22.5
2019-10-27 05:46:54.150794,14.3,3877466112,22.7
2019-10-27 05:46:54.260142,13.7,3887902720,22.8
2019-10-27 05:46:54.369491,11.9,3892559872,22.8
2019-10-27 05:46:54.478841,12.5,3895250944,22.8
2019-10-27 05:46:54.588193,13.0,3927633920,23.0
2019-10-27 05:46:54.697577,13.8,3841847296,22.5
2019-10-27 05:46:54.806887,1.8,3822854144,22.4
2019-10-27 05:46:54.916349,1.9,3822862336,22.4
2019-10-27 05:46:55.025772,0.0,3822587904,22.4
2019-10-27 05:46:55.135054,0.0,3822563328,22.4
2019-10-27 05:46:55.244397,1.8,3818696704,22.4
2019-10-27 05:46:55.353747,0.0,3818688512,22.4
2019-10-27 05:46:55.463097,0.0,3818688512,22.4
2019-10-27 05:46:55.572441,0.0,3818688512,22.4
2019-10-27 05:46:55.681797,0.0,3818627072,22.4
2019-10-27 05:46:55.791144,0.0,3818602496,22.4
2019-10-27 05:46:55.900495,7.0,3818946560,22.4
2019-10-27 05:46:56.010169,0.0,3818700800,22.4
2019-10-27 05:46:56.119313,0.0,3818684416,22.4
2019-10-27 05:46:56.228539,3.4,3818672128,22.4
2019-10-27 05:46:56.338233,0.0,3818663936,22.4
2019-10-27 05:46:56.447269,0.0,3818610688,22.4
2019-10-27 05:46:56.556593,0.0,3818598400,22.4
2019-10-27 05:46:56.665936,5.6,3818385408,22.4
2019-10-27 05:46:56.775388,24.1,3818098688,22.4
2019-10-27 05:46:56.884524,16.7,3820888064,22.4
2019-10-27 05:46:56.993872,0.0,3821711360,22.4
2019-10-27 05:46:57.103325,0.0,3821711360,22.4
2019-10-27 05:46:57.212682,7.8,3821858816,22.4
2019-10-27 05:46:57.321954,0.0,3821850624,22.4
2019-10-27 05:46:57.431512,0.0,3821850624,22.4
2019-10-27 05:46:57.540730,0.0,3821850624,22.4
2019-10-27 05:46:57.650081,0.0,3821920256,22.4
2019-10-27 05:46:57.759427,0.0,3821916160,22.4
2019-10-27 05:46:57.868787,0.0,3821899776,22.4
2019-10-27 05:46:57.978128,0.0,3822157824,22.4
2019-10-27 05:46:58.087476,0.0,3822153728,22.4
2019-10-27 05:46:58.196825,0.0,3822153728,22.4
2019-10-27 05:46:58.306178,5.7,3822575616,22.4
2019-10-27 05:46:58.415675,0.0,3822592000,22.4
2019-10-27 05:46:58.524871,0.0,3822587904,22.4
2019-10-27 05:46:58.634227,0.0,3822587904,22.4
2019-10-27 05:46:58.743565,0.0,3822936064,22.4
2019-10-27 05:46:58.852922,0.0,3822931968,22.4
2019-10-27 05:46:58.962261,0.0,3823620096,22.4
2019-10-27 05:46:59.071617,0.0,3823620096,22.4
2019-10-27 05:46:59.180970,0.0,3823620096,22.4
2019-10-27 05:46:59.290310,3.3,3823751168,22.4
2019-10-27 05:46:59.399994,0.0,3823955968,22.4
2019-10-27 05:46:59.509041,0.0,3823955968,22.4
2019-10-27 05:46:59.618362,0.0,3823955968,22.4
2019-10-27 05:46:59.727720,0.0,3823955968,22.4
2019-10-27 05:46:59.837056,0.0,3823955968,22.4
2019-10-27 05:46:59.946406,0.0,3828027392,22.4
2019-10-27 05:47:00.055929,0.0,3828027392,22.4
2019-10-27 05:47:00.165140,0.0,3828027392,22.4
