datatime,cpuPercent,usedMB,memPercent
2019-10-31 03:32:35.418098,25.5,3462070272,20.3
2019-10-31 03:32:35.527448,33.3,3467608064,20.3
2019-10-31 03:32:35.636797,25.0,3467624448,20.3
2019-10-31 03:32:35.746146,25.0,3467628544,20.3
2019-10-31 03:32:35.855495,25.0,3468267520,20.3
2019-10-31 03:32:35.964845,25.5,3468349440,20.3
2019-10-31 03:32:36.074193,25.0,3468746752,20.3
2019-10-31 03:32:36.183543,24.6,3469111296,20.3
2019-10-31 03:32:36.292892,25.5,3468681216,20.3
2019-10-31 03:32:36.402241,30.8,3470192640,20.3
2019-10-31 03:32:36.511590,25.9,3473399808,20.3
2019-10-31 03:32:36.620940,25.0,3473281024,20.3
2019-10-31 03:32:36.730291,26.8,3473719296,20.3
2019-10-31 03:32:36.839640,35.7,3490598912,20.4
2019-10-31 03:32:36.948989,21.4,3504422912,20.5
2019-10-31 03:32:37.058338,15.1,3503108096,20.5
2019-10-31 03:32:37.167734,12.7,3503124480,20.5
2019-10-31 03:32:37.277079,12.1,3502047232,20.5
2019-10-31 03:32:37.386453,24.1,3499827200,20.5
2019-10-31 03:32:37.495735,23.6,3499503616,20.5
2019-10-31 03:32:37.605115,17.5,3502632960,20.5
2019-10-31 03:32:37.714452,3.6,3497111552,20.5
2019-10-31 03:32:37.823891,0.0,3497111552,20.5
2019-10-31 03:32:37.933240,0.0,3497111552,20.5
2019-10-31 03:32:38.042594,0.0,3497111552,20.5
2019-10-31 03:32:38.151939,0.0,3497127936,20.5
2019-10-31 03:32:38.261294,0.0,3497127936,20.5
2019-10-31 03:32:38.370640,0.0,3496837120,20.5
2019-10-31 03:32:38.480217,0.0,3496837120,20.5
2019-10-31 03:32:38.589338,0.0,3496837120,20.5
2019-10-31 03:32:38.698692,0.0,3496837120,20.5
2019-10-31 03:32:38.808036,0.0,3496837120,20.5
2019-10-31 03:32:38.917382,0.0,3496837120,20.5
2019-10-31 03:32:39.026732,0.0,3494739968,20.5
2019-10-31 03:32:39.136094,5.5,3494965248,20.5
2019-10-31 03:32:39.245780,0.0,3494965248,20.5
2019-10-31 03:32:39.354780,0.0,3493683200,20.5
2019-10-31 03:32:39.464451,0.0,3493683200,20.5
2019-10-31 03:32:39.573501,0.0,3493683200,20.5
2019-10-31 03:32:39.694853,0.0,3493683200,20.5
